frequency,transmission_loss,grid_size,radius,inner_radius,gap_width
3557.807134213851,0.0025619120996299752,0.022,0.003,0.00285,0.0011400000000000002
3562.143484094771,0.0029268457968537765,0.022,0.003,0.00285,0.0011400000000000002
3628.6080730534295,0.0056322106167989135,0.022,0.003,0.00285,0.0011400000000000002
3671.9407126668857,0.004010091607635383,0.022,0.003,0.00285,0.0011400000000000002
3697.8839794897276,0.001638829230981591,0.022,0.003,0.00285,0.0011400000000000002
3741.971779394491,-0.004713519134723157,0.022,0.003,0.00285,0.0011400000000000002
3751.007401061628,-0.006342978245390739,0.022,0.003,0.00285,0.0011400000000000002
3809.9399359533068,-0.018964358307594437,0.022,0.003,0.00285,0.0011400000000000002
3947.296045820899,-0.04755726732887544,0.022,0.003,0.00285,0.0011400000000000002
4144.895322056011,-0.0339374212395126,0.022,0.003,0.00285,0.0011400000000000002
4151.17031596507,-0.03241057426390914,0.022,0.003,0.00285,0.0011400000000000002
4213.381821994871,-0.01622406166676397,0.022,0.003,0.00285,0.0011400000000000002
2560.32745109855,-0.3728675125842783,0.022,0.005947368421052632,0.004980921052631579,0.0019923684210526316
2968.576699418776,-0.24434917710538517,0.022,0.005947368421052632,0.004980921052631579,0.0019923684210526316
3015.400783196787,-0.5717505853125331,0.022,0.005947368421052632,0.004980921052631579,0.0019923684210526316
3064.0107842082843,-0.8670070282410074,0.022,0.005947368421052632,0.004980921052631579,0.0019923684210526316
3117.320633444956,-0.9503383565681044,0.022,0.005947368421052632,0.004980921052631579,0.0019923684210526316
3130.0936858317655,-0.9182830891217038,0.022,0.005947368421052632,0.004980921052631579,0.0019923684210526316
3134.2684182302955,-0.9031752081908535,0.022,0.005947368421052632,0.004980921052631579,0.0019923684210526316
3142.225009229376,-0.8681468601172232,0.022,0.005947368421052632,0.004980921052631579,0.0019923684210526316
3159.2128223268446,-0.7671938892323644,0.022,0.005947368421052632,0.004980921052631579,0.0019923684210526316
3159.48844754157,-0.7652798549170217,0.022,0.005947368421052632,0.004980921052631579,0.0019923684210526316
3167.3304997099012,-0.7074647133843879,0.022,0.005947368421052632,0.004980921052631579,0.0019923684210526316
3198.4611271598333,-0.430000083891589,0.022,0.005947368421052632,0.004980921052631579,0.0019923684210526316
2069.188509275392,-1.2837256665191257,0.022,0.008157894736842105,0.004078947368421053,0.0016315789473684212
2100.1990151334867,-0.8063707855577049,0.022,0.008157894736842105,0.004078947368421053,0.0016315789473684212
2195.725041467369,0.017876060848402382,0.022,0.008157894736842105,0.004078947368421053,0.0016315789473684212
2245.185655647532,-0.48997277533005545,0.022,0.008157894736842105,0.004078947368421053,0.0016315789473684212
2314.7107377319867,-1.7237183546080899,0.022,0.008157894736842105,0.004078947368421053,0.0016315789473684212
2368.432880957964,-2.392478844773678,0.022,0.008157894736842105,0.004078947368421053,0.0016315789473684212
2489.051299413585,-1.5598925608293843,0.022,0.008157894736842105,0.004078947368421053,0.0016315789473684212
2536.106646620209,-0.5006248062494516,0.022,0.008157894736842105,0.004078947368421053,0.0016315789473684212
2542.333915260825,-0.37297070924293846,0.022,0.008157894736842105,0.004078947368421053,0.0016315789473684212
4320.834241744706,-0.026935484642910398,0.022,0.003,0.0015,0.0006000000000000001
4474.216300193744,0.0027168123728107466,0.022,0.003,0.0015,0.0006000000000000001
4550.033168772896,-0.009592582390332362,0.022,0.003,0.0015,0.0006000000000000001
4569.000316346181,-0.0159475104541691,0.022,0.003,0.0015,0.0006000000000000001
4598.727218673093,-0.02822521891441203,0.022,0.003,0.0015,0.0006000000000000001
4653.085417087257,-0.05618237097497325,0.022,0.003,0.0015,0.0006000000000000001
4653.570366718122,-0.056452802895696215,0.022,0.003,0.0015,0.0006000000000000001
4717.980965208497,-0.09268907922022881,0.022,0.003,0.0015,0.0006000000000000001
4772.92929123239,-0.11903777511282015,0.022,0.003,0.0015,0.0006000000000000001
4785.015793587059,-0.12361447488792394,0.022,0.003,0.0015,0.0006000000000000001
4895.192447906364,-0.13495148314175806,0.022,0.003,0.0015,0.0006000000000000001
5043.824078372908,-0.06539327550312041,0.022,0.003,0.0015,0.0006000000000000001
5184.708177556328,0.00032739947345026795,0.022,0.003,0.0015,0.0006000000000000001
5205.449675864166,0.0015502914639299189,0.022,0.003,0.0015,0.0006000000000000001
5206.225299289701,0.0015364309754642338,0.022,0.003,0.0015,0.0006000000000000001
5226.712471838708,-0.0004487693807965506,0.022,0.003,0.0015,0.0006000000000000001
5376.746152581276,-0.10549226517935521,0.022,0.003,0.0015,0.0006000000000000001
5190.158909255366,-38.729299304959056,0.022,0.004842105263157895,0.0029657894736842107,0.0011863157894736844
5217.233412404868,-41.99744273159644,0.022,0.004842105263157895,0.0029657894736842107,0.0011863157894736844
5359.511881823839,-53.66640215050913,0.022,0.004842105263157895,0.0029657894736842107,0.0011863157894736844
5374.1078689634,-54.407770430597715,0.022,0.004842105263157895,0.0029657894736842107,0.0011863157894736844
5399.331823445504,-55.48047116211296,0.022,0.004842105263157895,0.0029657894736842107,0.0011863157894736844
5427.040248040669,-56.38610133184331,0.022,0.004842105263157895,0.0029657894736842107,0.0011863157894736844
5462.035412895182,-57.23054926664241,0.022,0.004842105263157895,0.0029657894736842107,0.0011863157894736844
5511.092980404627,-58.12464052689098,0.022,0.004842105263157895,0.0029657894736842107,0.0011863157894736844
5692.034491201213,-61.16514097682405,0.022,0.004842105263157895,0.0029657894736842107,0.0011863157894736844
5694.448321936964,-61.208095968877075,0.022,0.004842105263157895,0.0029657894736842107,0.0011863157894736844
5733.784150876239,-61.92185474948531,0.022,0.004842105263157895,0.0029657894736842107,0.0011863157894736844
5891.671653680985,-14.980023566581536,0.022,0.004842105263157895,0.0029657894736842107,0.0011863157894736844
5972.439606213853,-6.025754537464744,0.022,0.004842105263157895,0.0029657894736842107,0.0011863157894736844
6059.875418635635,-3.2987760117369724,0.022,0.004842105263157895,0.0029657894736842107,0.0011863157894736844
6103.597614588167,-0.3161707659033547,0.022,0.004842105263157895,0.0029657894736842107,0.0011863157894736844
6204.1065985240775,-2.1784863517655175,0.022,0.004842105263157895,0.0029657894736842107,0.0011863157894736844
6206.4635771967405,-2.0508904338443115,0.022,0.004842105263157895,0.0029657894736842107,0.0011863157894736844
6287.493089146887,-0.7261906602808845,0.022,0.004842105263157895,0.0029657894736842107,0.0011863157894736844
6345.965871973809,-2.8180113765402215,0.022,0.004842105263157895,0.0029657894736842107,0.0011863157894736844
8461.44876878116,-55.273343672235,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
8592.619794998558,-52.96971543633107,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
8651.551539311196,-50.38454839656598,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
8740.155927342726,-46.85537204204018,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
8788.361995159634,-45.15893093317157,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
8821.855090719653,-44.041756342402955,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
8880.94907951646,-42.12749246446977,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
9012.889689954398,-37.628263926471355,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
9138.058625296593,-32.303879594597056,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
9353.445893895809,-18.319419832351052,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
9375.626732683155,-16.246591475539883,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
9466.59112302828,-4.8649701998514665,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
9591.918216720882,-3.4488758609034766,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
9695.559852958218,-3.6463489074033806,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
9831.733403848644,-0.13384598418672355,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
9836.040513106895,-0.07137577180402527,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
9903.119254785088,-0.06353068029839656,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
9924.662664157344,-0.32796723911212344,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
10058.338798754723,-1.6261633294495457,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
10082.523910068212,-1.6308021235256431,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
10122.224654489688,-1.4855075541209999,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
10411.66492812323,0.006049541751367997,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
10456.60279664539,-0.21723797574103557,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
10476.614086424814,-0.31720193641792543,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
10483.973407637457,-0.352034063215241,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
10501.120302320194,-0.42715093359668826,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
10535.908404739466,-0.5449961707088552,0.022,0.0070526315789473685,0.005906578947368421,0.0023626315789473684
14002.59678386056,0.3790687223409269,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
14023.643344119298,0.39217003077245904,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
14107.927074743784,0.26115580704215446,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
14135.186323697406,0.14595214516983132,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
14183.960962454395,-0.14952956973502757,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
14222.828676612906,-0.4582114491911377,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
14306.830371504739,-1.2858883428969752,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
14336.849438876798,-1.615525994370266,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
14401.485933479553,-2.3499316916378117,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
14418.812425384764,-2.5480812757928524,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
14419.597828949001,-2.5570460054592257,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
14431.245055252886,-2.689708260300587,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
14571.78556761109,-4.171454479649052,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
14598.410767157033,-4.408364347304397,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
14740.357743047596,-5.250448354351816,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
14747.67721081828,-5.269669501589816,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
14802.372972622152,-5.3200151729955625,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
14859.834324013487,-5.175025461586415,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
14885.240302643642,-5.038370348919984,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
14937.354260112865,-4.603708050401165,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
15017.801836155684,-3.4818270785853844,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
15083.259620675874,-2.1405112616002335,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
15108.644187372198,-1.5269675737350517,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
15232.669068298792,1.4302875110636704,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
15333.520089265929,1.716369990537555,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
15414.913949671723,0.9539936856680032,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
15631.434277188837,3.6695810463006944,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
15715.584209215205,7.101793012314332,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
15748.981436353686,6.9874087694522515,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
15790.659626295184,4.617573242787898,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
15884.678447476872,0.061490176250836436,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
15957.956722921635,-0.34757535796088007,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
15980.077205656133,-0.22835216777121198,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
16063.217959016498,1.1498704611388075,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
16123.567556632557,2.7169478973970884,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
16172.796860478627,3.54698324777247,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
16258.865201116781,3.223962526722548,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
16358.42041354619,2.305441350406647,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
16371.986655882287,2.133455482528863,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
16415.01504441264,1.5288172853960456,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
16508.161337233756,0.6671129763594885,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
16915.9894962589,-2.007689273211817,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
16918.847553966716,-1.955407956815719,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
16924.33456570725,-1.815970298980383,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
16974.235609336458,0.7379885491533765,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
16976.6443140689,0.7488617095494161,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
16984.58013897553,0.5384308718725125,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
17091.009204862577,-1.5756590441856315,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
17235.154071642108,-58.91414837643551,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
17433.529224801714,-72.67775271407137,0.022,0.004842105263157895,0.003510526315789474,0.0014042105263157897
14143.408283030829,2.0212432748679627,0.022,0.008526315789473684,0.0081,0.00324
14194.277714591904,1.6448803072408815,0.022,0.008526315789473684,0.0081,0.00324
14200.90565718192,1.5526896250650957,0.022,0.008526315789473684,0.0081,0.00324
14233.889578114424,1.0465621731273362,0.022,0.008526315789473684,0.0081,0.00324
14296.77204384439,0.2980970425582433,0.022,0.008526315789473684,0.0081,0.00324
14378.788860048828,0.5983806355044964,0.022,0.008526315789473684,0.0081,0.00324
14399.905754073723,0.9726177277935409,0.022,0.008526315789473684,0.0081,0.00324
14480.893323924693,2.2766933246504317,0.022,0.008526315789473684,0.0081,0.00324
14508.925090396286,1.3422937690644132,0.022,0.008526315789473684,0.0081,0.00324
14669.574294358805,-10.760511366699836,0.022,0.008526315789473684,0.0081,0.00324
14748.701217789245,-14.965603401211423,0.022,0.008526315789473684,0.0081,0.00324
14903.654845075087,-20.31631916369017,0.022,0.008526315789473684,0.0081,0.00324
14906.98190757419,-20.39817244243607,0.022,0.008526315789473684,0.0081,0.00324
15068.341097722103,-23.01389819431428,0.022,0.008526315789473684,0.0081,0.00324
15173.244831127977,-23.4240728685011,0.022,0.008526315789473684,0.0081,0.00324
15280.195697852598,-22.813256853984512,0.022,0.008526315789473684,0.0081,0.00324
15378.572299489593,-21.205947124755614,0.022,0.008526315789473684,0.0081,0.00324
15419.203790821162,-20.19549018055949,0.022,0.008526315789473684,0.0081,0.00324
15569.370784044204,-14.334609172231612,0.022,0.008526315789473684,0.0081,0.00324
15623.760088937566,-11.697368192078137,0.022,0.008526315789473684,0.0081,0.00324
15733.914592375346,-10.743937452041548,0.022,0.008526315789473684,0.0081,0.00324
15859.822734251418,-12.551713623995353,0.022,0.008526315789473684,0.0081,0.00324
15925.331088538158,-3.850264139637676,0.022,0.008526315789473684,0.0081,0.00324
16148.140690806264,-0.993570935846892,0.022,0.008526315789473684,0.0081,0.00324
16288.660119729782,4.772952123100836,0.022,0.008526315789473684,0.0081,0.00324
16421.142896806658,-3.439979279341305,0.022,0.008526315789473684,0.0081,0.00324
16444.441387181258,-3.305414462021121,0.022,0.008526315789473684,0.0081,0.00324
16485.60941257845,-1.3732817857190638,0.022,0.008526315789473684,0.0081,0.00324
16516.41138545226,1.2324184862512124,0.022,0.008526315789473684,0.0081,0.00324
16540.48939081448,1.6903736971886358,0.022,0.008526315789473684,0.0081,0.00324
16571.811932937933,-1.4315789760336424,0.022,0.008526315789473684,0.0081,0.00324
16686.201617353792,-4.502245110621633,0.022,0.008526315789473684,0.0081,0.00324
16690.22316030175,-4.202534345280141,0.022,0.008526315789473684,0.0081,0.00324
16887.836526198997,0.7350492882157367,0.022,0.008526315789473684,0.0081,0.00324
16894.636693911205,1.1632357865988285,0.022,0.008526315789473684,0.0081,0.00324
16895.21388358786,1.1366252481424437,0.022,0.008526315789473684,0.0081,0.00324
17019.773773055815,-9.029258824083218,0.022,0.008526315789473684,0.0081,0.00324
17040.949078982987,-10.088969139250786,0.022,0.008526315789473684,0.0081,0.00324
17098.633397219295,-18.15137740250516,0.022,0.008526315789473684,0.0081,0.00324
17128.53982035331,-49.37579470351433,0.022,0.008526315789473684,0.0081,0.00324
17384.01903535102,-70.31431553661362,0.022,0.008526315789473684,0.0081,0.00324
17417.537766139772,-70.55407738683188,0.022,0.008526315789473684,0.0081,0.00324
17441.752321105654,-70.72351128397626,0.022,0.008526315789473684,0.0081,0.00324
17474.580367981427,-70.9473069897089,0.022,0.008526315789473684,0.0081,0.00324
17528.673989002444,-71.29919431839217,0.022,0.008526315789473684,0.0081,0.00324
17628.82694527421,-71.88955354498742,0.022,0.008526315789473684,0.0081,0.00324
17646.597320641613,-71.98608820916077,0.022,0.008526315789473684,0.0081,0.00324
2089.2460324164895,-0.8436142219577174,0.022,0.008157894736842105,0.00775,0.0031000000000000003
2122.684905401883,-2.0078316939787246,0.022,0.008157894736842105,0.00775,0.0031000000000000003
2246.9553749480797,0.008866369372634911,0.022,0.008157894736842105,0.00775,0.0031000000000000003
2393.998996885144,0.04608200829622482,0.022,0.008157894736842105,0.00775,0.0031000000000000003
2529.161719559378,-1.671673469308298,0.022,0.008157894736842105,0.00775,0.0031000000000000003
2548.8229487815074,-27.94722961687355,0.022,0.008157894736842105,0.00775,0.0031000000000000003
4450.4168048105585,-1.9015472237595294,0.022,0.008526315789473684,0.005222368421052632,0.0020889473684210526
4508.22107943831,-4.555785654025055,0.022,0.008526315789473684,0.005222368421052632,0.0020889473684210526
4589.956232000167,-4.804973971712412,0.022,0.008526315789473684,0.005222368421052632,0.0020889473684210526
4645.744925407529,-2.762195645827731,0.022,0.008526315789473684,0.005222368421052632,0.0020889473684210526
4777.25080385716,-2.460971107514414,0.022,0.008526315789473684,0.005222368421052632,0.0020889473684210526
4962.033975784182,-4.457374757292838,0.022,0.008526315789473684,0.005222368421052632,0.0020889473684210526
5098.288435854431,-1.7702622113461683,0.022,0.008526315789473684,0.005222368421052632,0.0020889473684210526
5163.826539929078,-5.882179814859676,0.022,0.008526315789473684,0.005222368421052632,0.0020889473684210526
5199.766539065692,-7.087160024846812,0.022,0.008526315789473684,0.005222368421052632,0.0020889473684210526
5304.578272602965,-5.46402689340637,0.022,0.008526315789473684,0.005222368421052632,0.0020889473684210526
5380.782638227221,-0.06693752525494963,0.022,0.008526315789473684,0.005222368421052632,0.0020889473684210526
5472.184756893281,-9.387874508069906,0.022,0.008526315789473684,0.005222368421052632,0.0020889473684210526
5512.826415037018,-10.91077580902311,0.022,0.008526315789473684,0.005222368421052632,0.0020889473684210526
2640.912277881889,-0.060670975529317855,0.022,0.003736842105263158,0.0027092105263157897,0.001083684210526316
2641.7699636666594,-0.060333520363742524,0.022,0.003736842105263158,0.0027092105263157897,0.001083684210526316
2648.7677812105935,-0.05755304362353464,0.022,0.003736842105263158,0.0027092105263157897,0.001083684210526316
2851.608196956653,0.004719317892058354,0.022,0.003736842105263158,0.0027092105263157897,0.001083684210526316
3034.086019235756,-0.034754362747264955,0.022,0.003736842105263158,0.0027092105263157897,0.001083684210526316
3046.32865833097,-0.04020236235202735,0.022,0.003736842105263158,0.0027092105263157897,0.001083684210526316
3111.7589515285918,-0.06920689909475239,0.022,0.003736842105263158,0.0027092105263157897,0.001083684210526316
3132.377612563232,-0.07731139314954379,0.022,0.003736842105263158,0.0027092105263157897,0.001083684210526316
3169.836919499835,-0.08937515273571059,0.022,0.003736842105263158,0.0027092105263157897,0.001083684210526316
3224.5633400681327,-0.0986617076589131,0.022,0.003736842105263158,0.0027092105263157897,0.001083684210526316
3228.6149934387977,-0.09889506780534447,0.022,0.003736842105263158,0.0027092105263157897,0.001083684210526316
16949.641056265835,-54.58662020974955,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
17020.985913937875,-54.65826094383609,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
17022.553320843464,-54.65942674171231,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
17266.760072109573,-55.06819723995228,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
17331.84011752341,-55.29093299969816,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
17439.652971496795,-55.75102296363159,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
17516.25683830891,-56.13705866837929,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
17688.05287470892,-57.17717354065989,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
17719.998967924308,-57.39976177709413,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
17747.02086180127,-57.59547479124734,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
17821.205299800808,-58.16396520020217,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
17845.711948965378,-58.358973339287175,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
17926.696610460356,-58.99644721369671,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
17935.44062279224,-59.061389572758216,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
17997.151973038366,-59.46223349870628,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
18170.761245268295,-59.269662497969875,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
18433.31617693,-53.79660323408914,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
18615.06679874893,-45.05003734261277,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
18726.473425030847,-35.16876773332632,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
18777.081072170913,-29.16741774918836,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
18836.40198126394,-20.07537054756988,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
18902.37846083994,-4.1296285803835815,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
19020.626177271984,-6.158337189512331,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
19200.4236944123,-3.2522277199623812,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
19222.59578215686,-3.5394105093043784,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
19224.304304010715,-3.555965022877489,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
19276.024713443512,-3.6691760633617907,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
19363.68462585353,-2.714304812605104,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
19459.342286611467,-2.0941215511533815,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
19603.180192416246,-2.6288129352831477,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
19622.12793233713,-2.615766486884246,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
19682.71173111484,-2.398376456424151,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
19824.216470242496,-1.799242012895363,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
19901.19071531051,-1.7685780764623469,0.022,0.008157894736842105,0.00499671052631579,0.001998684210526316
2862.4744050962186,-0.019574929934045845,0.022,0.00631578947368421,0.004578947368421052,0.001831578947368421
3000.696447721216,-0.771102663976732,0.022,0.00631578947368421,0.004578947368421052,0.001831578947368421
3069.8348008781395,-1.194170343291918,0.022,0.00631578947368421,0.004578947368421052,0.001831578947368421
3080.087587983683,-1.207194559173598,0.022,0.00631578947368421,0.004578947368421052,0.001831578947368421
3138.0630693565986,-0.9584055750639221,0.022,0.00631578947368421,0.004578947368421052,0.001831578947368421
3145.053598743331,-0.8924646734828539,0.022,0.00631578947368421,0.004578947368421052,0.001831578947368421
3234.9623545677596,0.009302459874531812,0.022,0.00631578947368421,0.004578947368421052,0.001831578947368421
3235.21444051831,0.009797941799277649,0.022,0.00631578947368421,0.004578947368421052,0.001831578947368421
3436.3227805326574,-1.2367634285108762,0.022,0.00631578947368421,0.004578947368421052,0.001831578947368421
3474.221534930636,-0.07313676172288291,0.022,0.00631578947368421,0.004578947368421052,0.001831578947368421
3498.0249714288184,-0.2130754404487514,0.022,0.00631578947368421,0.004578947368421052,0.001831578947368421
4463.342813715255,-1.0699858675173755,0.022,0.007421052631578947,0.005380263157894737,0.002152105263157895
4491.906608881191,-2.7511000895564797,0.022,0.007421052631578947,0.005380263157894737,0.002152105263157895
4514.623636192025,-3.591269420083028,0.022,0.007421052631578947,0.005380263157894737,0.002152105263157895
4520.933843890728,-3.730219629921827,0.022,0.007421052631578947,0.005380263157894737,0.002152105263157895
4532.036825391299,-3.8786845006403974,0.022,0.007421052631578947,0.005380263157894737,0.002152105263157895
4658.393780555602,-0.14717591368463337,0.022,0.007421052631578947,0.005380263157894737,0.002152105263157895
4669.395526769456,0.00821738631955517,0.022,0.007421052631578947,0.005380263157894737,0.002152105263157895
4682.197195277619,-0.028058014465126263,0.022,0.007421052631578947,0.005380263157894737,0.002152105263157895
5007.250834662756,-0.06002724006453705,0.022,0.007421052631578947,0.005380263157894737,0.002152105263157895
5080.537474161989,-2.1258011853412047,0.022,0.007421052631578947,0.005380263157894737,0.002152105263157895
5087.735588206202,-2.3509790888497046,0.022,0.007421052631578947,0.005380263157894737,0.002152105263157895
5098.630834597765,-2.6699588970489856,0.022,0.007421052631578947,0.005380263157894737,0.002152105263157895
5120.750496106141,-3.2167545850477817,0.022,0.007421052631578947,0.005380263157894737,0.002152105263157895
5200.007580548084,-3.8275513364378693,0.022,0.007421052631578947,0.005380263157894737,0.002152105263157895
5222.819491629241,-3.5918504080409686,0.022,0.007421052631578947,0.005380263157894737,0.002152105263157895
5257.53259307699,-2.889264558994835,0.022,0.007421052631578947,0.005380263157894737,0.002152105263157895
5318.868787394856,-0.9302088086246362,0.022,0.007421052631578947,0.005380263157894737,0.002152105263157895
5385.715989664848,-0.16105920478825672,0.022,0.007421052631578947,0.005380263157894737,0.002152105263157895
5500.909831182265,-4.190074580534785,0.022,0.007421052631578947,0.005380263157894737,0.002152105263157895
5568.342387478233,-5.087024794845929,0.022,0.007421052631578947,0.005380263157894737,0.002152105263157895
3477.094385603309,-53.272067376810185,0.022,0.009263157894736841,0.007757894736842103,0.0031031578947368415
3525.606425099743,-54.42536250590513,0.022,0.009263157894736841,0.007757894736842103,0.0031031578947368415
3563.6667316182866,-55.448768326131386,0.022,0.009263157894736841,0.007757894736842103,0.0031031578947368415
3622.0942022880527,-57.39584864117009,0.022,0.009263157894736841,0.007757894736842103,0.0031031578947368415
3677.1996464508966,-58.10301345644133,0.022,0.009263157894736841,0.007757894736842103,0.0031031578947368415
3802.5106897135124,-28.888039349402877,0.022,0.009263157894736841,0.007757894736842103,0.0031031578947368415
3903.396003691921,-7.42048757787488,0.022,0.009263157894736841,0.007757894736842103,0.0031031578947368415
3943.499421662862,-5.621851095159347,0.022,0.009263157894736841,0.007757894736842103,0.0031031578947368415
