frequency,transmission_loss,grid_size,radius,inner_radius,gap_width
3630.9584473296472,-4.404594881784766,0.022,0.007421052631578947,0.004545394736842105,0.003636315789473684
3833.6819036858915,-46.26657586036587,0.022,0.007421052631578947,0.004545394736842105,0.003636315789473684
3842.2656286941915,-48.17610071259249,0.022,0.007421052631578947,0.004545394736842105,0.003636315789473684
3861.68903717769,-52.53043552279856,0.022,0.007421052631578947,0.004545394736842105,0.003636315789473684
3875.070828159499,-55.632415498150195,0.022,0.007421052631578947,0.004545394736842105,0.003636315789473684
4102.7202929054065,-65.74629929444197,0.022,0.007421052631578947,0.004545394736842105,0.003636315789473684
4199.396826811412,-67.83112664004551,0.022,0.007421052631578947,0.004545394736842105,0.003636315789473684
4214.9951422551585,-68.20065687115535,0.022,0.007421052631578947,0.004545394736842105,0.003636315789473684
4216.579423374551,-68.23830383446824,0.022,0.007421052631578947,0.004545394736842105,0.003636315789473684
4310.9153036224725,-70.48193466966305,0.022,0.007421052631578947,0.004545394736842105,0.003636315789473684
4332.47346186337,-70.99213323290098,0.022,0.007421052631578947,0.004545394736842105,0.003636315789473684
4403.741167441782,-72.67344012479911,0.022,0.007421052631578947,0.004545394736842105,0.003636315789473684
6450.687963963729,-0.8921267284102995,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
6456.9549110225025,-0.6197773931520231,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
6563.7048049513405,-2.8625476038679003,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
6696.781703394838,-3.3515935722941426,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
6887.694306523278,-4.691515639512719,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
6962.029313841871,-6.187476663581236,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
7035.8846268509615,-2.91111325278088,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
7106.7858322524135,-4.373199776699435,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
7166.552811749166,-13.500728590278047,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
7271.133580384357,-22.733819227850503,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
7275.702071852539,-23.038907329100965,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
7438.685511663604,-31.269263838492428,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
7482.993986132605,-32.870361171962315,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
7527.722670135505,-34.2741455066793,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
7553.61729298199,-34.987622692726454,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
7605.442798654368,-36.19848698374034,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
7690.129614169074,-37.91282027720349,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
7702.4932679221765,-38.11418924886631,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
7758.814364686302,-38.929891257591464,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
7762.353260862908,-38.976175822367146,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
7772.519027831773,-39.10619450272151,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
7795.2791658917995,-39.3822556119967,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
7813.994344381821,-39.59462440339869,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
7900.562181034706,-40.399390259626756,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
7943.005594305591,-40.7474033337068,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
7999.3581542828715,-41.11830299841051,0.022,0.005947368421052632,0.004980921052631579,0.003984736842105263
4351.156056592251,-53.446008211200954,0.022,0.009263157894736841,0.005673684210526316,0.004538947368421053
4427.255757223914,-54.7575589448775,0.022,0.009263157894736841,0.005673684210526316,0.004538947368421053
4440.345225698053,-54.97573659996477,0.022,0.009263157894736841,0.005673684210526316,0.004538947368421053
4474.498531749998,-55.56256873768529,0.022,0.009263157894736841,0.005673684210526316,0.004538947368421053
4609.564460530574,-26.643535039351427,0.022,0.009263157894736841,0.005673684210526316,0.004538947368421053
4676.309982853632,-4.720422916263568,0.022,0.009263157894736841,0.005673684210526316,0.004538947368421053
4710.753762438963,-9.768348843367074,0.022,0.009263157894736841,0.005673684210526316,0.004538947368421053
4750.370509354101,-8.679401352108329,0.022,0.009263157894736841,0.005673684210526316,0.004538947368421053
4882.9148458263735,-7.153907168197712,0.022,0.009263157894736841,0.005673684210526316,0.004538947368421053
5118.167742483571,-1.5575204728749983,0.022,0.009263157894736841,0.005673684210526316,0.004538947368421053
5132.321697104238,-0.26048395100953375,0.022,0.009263157894736841,0.005673684210526316,0.004538947368421053
5156.763513562618,-0.39355686638121423,0.022,0.009263157894736841,0.005673684210526316,0.004538947368421053
5244.12606712376,-6.883309572916726,0.022,0.009263157894736841,0.005673684210526316,0.004538947368421053
5307.509891344716,-5.871984055156199,0.022,0.009263157894736841,0.005673684210526316,0.004538947368421053
5326.071147804796,-4.7113877662607475,0.022,0.009263157894736841,0.005673684210526316,0.004538947368421053
5361.934696733612,-1.5102014746291101,0.022,0.009263157894736841,0.005673684210526316,0.004538947368421053
2529.0722182615355,-4.395290227914907,0.022,0.008526315789473684,0.0081,0.00648
2574.706478048282,-8.916781693932235,0.022,0.008526315789473684,0.0081,0.00648
2578.0590943981506,-9.740479979097302,0.022,0.008526315789473684,0.0081,0.00648
2650.848314458609,-31.8671219082316,0.022,0.008526315789473684,0.0081,0.00648
2787.9188163771223,-63.06445340043278,0.022,0.008526315789473684,0.0081,0.00648
2835.4025595137864,-62.963976980165796,0.022,0.008526315789473684,0.0081,0.00648
2853.077206098373,-63.23334997420044,0.022,0.008526315789473684,0.0081,0.00648
2861.437215454366,-63.39549010577721,0.022,0.008526315789473684,0.0081,0.00648
2937.9674116736087,-65.40407128823095,0.022,0.008526315789473684,0.0081,0.00648
2947.504983297321,-65.68670920101484,0.022,0.008526315789473684,0.0081,0.00648
2976.578674308554,-66.56363649948553,0.022,0.008526315789473684,0.0081,0.00648
2993.8592762999942,-67.09176012196123,0.022,0.008526315789473684,0.0081,0.00648
3038.4614534883985,-68.46758094555204,0.022,0.008526315789473684,0.0081,0.00648
3145.222054299269,-71.80812510888656,0.022,0.008526315789473684,0.0081,0.00648
16876.95403119507,0.4505908072064534,0.022,0.007789473684210527,0.0074,0.005920000000000001
16881.191248545038,0.3911765803241632,0.022,0.007789473684210527,0.0074,0.005920000000000001
16954.918050047127,-1.5757862059760754,0.022,0.007789473684210527,0.0074,0.005920000000000001
16978.426166669167,-2.0121142519100395,0.022,0.007789473684210527,0.0074,0.005920000000000001
17073.601194590065,-1.1004643295318493,0.022,0.007789473684210527,0.0074,0.005920000000000001
17116.24555759222,0.434668203638408,0.022,0.007789473684210527,0.0074,0.005920000000000001
17148.15029988249,1.0665593260127972,0.022,0.007789473684210527,0.0074,0.005920000000000001
17278.617214684848,-2.023893877331259,0.022,0.007789473684210527,0.0074,0.005920000000000001
17290.56801103329,-1.7981198766329256,0.022,0.007789473684210527,0.0074,0.005920000000000001
17439.957643736183,-2.9900432813803195,0.022,0.007789473684210527,0.0074,0.005920000000000001
17727.15492613349,-13.035917068077804,0.022,0.007789473684210527,0.0074,0.005920000000000001
17784.059189008978,-49.05913578933678,0.022,0.007789473684210527,0.0074,0.005920000000000001
17790.7973155974,-51.52594937350757,0.022,0.007789473684210527,0.0074,0.005920000000000001
17894.23795346944,-58.909970587909456,0.022,0.007789473684210527,0.0074,0.005920000000000001
17984.81314052223,-59.375366440745935,0.022,0.007789473684210527,0.0074,0.005920000000000001
18010.28229984798,-59.498374490905135,0.022,0.007789473684210527,0.0074,0.005920000000000001
18121.392569625787,-60.03855793912476,0.022,0.007789473684210527,0.0074,0.005920000000000001
18224.62782116968,-60.55183409118754,0.022,0.007789473684210527,0.0074,0.005920000000000001
18646.15406532113,-62.761664989247244,0.022,0.007789473684210527,0.0074,0.005920000000000001
18678.32950882766,-62.933673013522565,0.022,0.007789473684210527,0.0074,0.005920000000000001
18692.222760898298,-63.008090335538334,0.022,0.007789473684210527,0.0074,0.005920000000000001
18822.603371356836,-63.716089635772306,0.022,0.007789473684210527,0.0074,0.005920000000000001
18832.960099807297,-63.77360030354769,0.022,0.007789473684210527,0.0074,0.005920000000000001
18859.71381430191,-63.923508831444956,0.022,0.007789473684210527,0.0074,0.005920000000000001
18913.21733892821,-64.23027970136494,0.022,0.007789473684210527,0.0074,0.005920000000000001
18941.91569917126,-64.39923168221728,0.022,0.007789473684210527,0.0074,0.005920000000000001
19014.637607993685,-64.84000257952876,0.022,0.007789473684210527,0.0074,0.005920000000000001
19020.219449833978,-64.87427101855093,0.022,0.007789473684210527,0.0074,0.005920000000000001
19087.52329935165,-65.27855270479054,0.022,0.007789473684210527,0.0074,0.005920000000000001
19113.451724450388,-65.42020367911068,0.022,0.007789473684210527,0.0074,0.005920000000000001
19126.18325632908,-65.48367299266316,0.022,0.007789473684210527,0.0074,0.005920000000000001
19194.680723247737,-65.69216896249962,0.022,0.007789473684210527,0.0074,0.005920000000000001
19253.43805764628,-65.52233187252318,0.022,0.007789473684210527,0.0074,0.005920000000000001
19278.656732889325,-65.28283235620795,0.022,0.007789473684210527,0.0074,0.005920000000000001
19309.797000366067,-64.80217039247884,0.022,0.007789473684210527,0.0074,0.005920000000000001
19479.800256019873,-56.894099933512486,0.022,0.007789473684210527,0.0074,0.005920000000000001
19521.53043112206,-53.07442184480295,0.022,0.007789473684210527,0.0074,0.005920000000000001
19693.19026574523,-27.67898628376755,0.022,0.007789473684210527,0.0074,0.005920000000000001
19714.893003581252,-22.55008952208019,0.022,0.007789473684210527,0.0074,0.005920000000000001
19755.461090831686,-8.160098983584282,0.022,0.007789473684210527,0.0074,0.005920000000000001
19898.552733903223,-2.1237686088580587,0.022,0.007789473684210527,0.0074,0.005920000000000001
19985.188333527487,-3.6010180075920806,0.022,0.007789473684210527,0.0074,0.005920000000000001
13473.588341617691,-0.20328624723818994,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
13702.106350525299,0.1406722430709323,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
13799.080964372859,0.08888396552475837,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
13802.366931324208,0.08329077562203095,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
13869.726992867181,-0.07261447271918099,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
14021.819282208715,-0.42821249946286477,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
14072.296464312874,-0.4421253891088658,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
14159.172159486152,-0.27697657662443365,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
14264.854001412183,0.12956401875866944,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
14354.994712651176,0.24852656056356046,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
14366.278466157819,0.21968609481284487,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
14450.437285308639,-0.41637947115158386,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
14492.887715126359,-0.994635581822627,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
14589.925403116744,-2.6226912299956417,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
14679.220632997281,-4.063472334436637,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
14742.47908551445,-4.890849977178001,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
14782.182358262735,-5.305891686252991,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
14811.354788927802,-5.55629702319679,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
14840.702937134947,-5.760533185861511,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
14847.791883037678,-5.802633466652267,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
14858.884810307278,-5.86284355225728,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
14868.066181662547,-5.907437944010692,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
14911.618538287987,-6.054200659087307,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
15051.19233794432,-5.805304505359842,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
15069.432662075013,-5.692324975507224,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
15131.541853388753,-5.169677974652373,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
15190.786344113549,-4.47455852120058,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
15506.117271135743,1.7405017529012379,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
15580.537054465709,3.140885904774773,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
15688.500796283273,5.0866303450986745,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
15749.927249655517,6.566050496454231,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
15771.347627042236,5.817738614968846,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
15835.086527501122,0.8485568627204249,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
15881.996111370714,-0.11608065484822758,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
15923.85834008235,0.08490357587192464,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
15945.089358455281,0.3634724979263112,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
15999.84591394479,1.3362351510877541,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
16031.509473238399,1.9421150469779127,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
16123.56104917514,3.119445638907645,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
16216.789153414384,3.4205221535930255,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
16364.04855050896,2.2845634564944035,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
16378.636388494033,2.1098850138239573,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
16423.949367887813,1.6705886529397176,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
16608.264398497107,-0.4161388849317909,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
16655.94593667947,-0.26947381501683737,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
16708.853099236752,0.5227267932920977,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
16727.71839938531,0.5187279645602072,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
16748.276293801013,0.1692541435084844,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
16768.752752461325,-0.3825217899113892,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
16775.701616549322,-0.5665425686340873,0.022,0.003736842105263158,0.001868421052631579,0.0014947368421052633
8394.210497996366,-54.341037545330394,0.022,0.003736842105263158,0.00355,0.0028400000000000005
8605.988102370204,-54.67116739784278,0.022,0.003736842105263158,0.00355,0.0028400000000000005
8619.734305889882,-54.8761110096483,0.022,0.003736842105263158,0.00355,0.0028400000000000005
8815.400895405088,-55.95517365403498,0.022,0.003736842105263158,0.00355,0.0028400000000000005
8845.041319832999,-55.8090947291421,0.022,0.003736842105263158,0.00355,0.0028400000000000005
8895.128410574393,-55.48430911508235,0.022,0.003736842105263158,0.00355,0.0028400000000000005
9005.930217063915,-53.98153258345584,0.022,0.003736842105263158,0.00355,0.0028400000000000005
9109.51740043387,-51.16252980715362,0.022,0.003736842105263158,0.00355,0.0028400000000000005
9141.91367624732,-50.17539381744563,0.022,0.003736842105263158,0.00355,0.0028400000000000005
9229.233454079716,-47.41961385319608,0.022,0.003736842105263158,0.00355,0.0028400000000000005
9464.642716148861,-36.531248538861036,0.022,0.003736842105263158,0.00355,0.0028400000000000005
9569.607430191609,-30.2479476440077,0.022,0.003736842105263158,0.00355,0.0028400000000000005
9602.741212629242,-28.011488384457763,0.022,0.003736842105263158,0.00355,0.0028400000000000005
9614.095452296446,-27.20993588614787,0.022,0.003736842105263158,0.00355,0.0028400000000000005
9659.79864679243,-23.76631432391597,0.022,0.003736842105263158,0.00355,0.0028400000000000005
9743.191219930075,-16.225904505706357,0.022,0.003736842105263158,0.00355,0.0028400000000000005
9744.459409364534,-16.093769109179757,0.022,0.003736842105263158,0.00355,0.0028400000000000005
9785.361534405165,-11.431107596836314,0.022,0.003736842105263158,0.00355,0.0028400000000000005
9791.716342884007,-10.627158434840211,0.022,0.003736842105263158,0.00355,0.0028400000000000005
9807.4112803334,-8.540182348277884,0.022,0.003736842105263158,0.00355,0.0028400000000000005
9912.67742967918,-0.717713618260667,0.022,0.003736842105263158,0.00355,0.0028400000000000005
10030.469375795503,-2.695985604963143,0.022,0.003736842105263158,0.00355,0.0028400000000000005
10207.99048438308,0.0022884737426254317,0.022,0.003736842105263158,0.00355,0.0028400000000000005
10343.541125445847,-0.7554247247000636,0.022,0.003736842105263158,0.00355,0.0028400000000000005
10360.31971448651,-0.8501256956960034,0.022,0.003736842105263158,0.00355,0.0028400000000000005
10489.622222075002,-0.8414021297690257,0.022,0.003736842105263158,0.00355,0.0028400000000000005
6344.411369789667,-17.958349237958544,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
6350.0262969428795,-18.208502821843172,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
6367.214608139116,-18.952624307899207,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
6680.970949108792,-29.094347611020602,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
6734.054937928607,-30.398316430266906,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
6765.156377719103,-31.10536486048332,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
6791.296968267365,-31.658109447542387,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
6792.322426026389,-31.678992255145495,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
6794.561271149599,-31.724368587267797,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
6821.6561197336605,-32.24924942001484,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
6869.62410790658,-33.0379941981908,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
6888.374951728967,-32.867292799061225,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
7028.365858357801,-34.79312073405546,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
7092.141025441634,-35.107527111548066,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
7330.1061309596325,-36.09804841427549,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
7333.126767752451,-36.1007900207199,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
7379.843541592835,-31.914219912574055,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
7565.961792038105,-35.38975778264412,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
7649.107711989766,-34.36787920826217,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
7672.968839420364,-33.670336148253355,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
7733.955934061934,-32.97076275356684,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
7876.105292254219,-29.452433106720513,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
7927.304402268148,-27.678095842854695,0.022,0.004105263157894737,0.0020526315789473684,0.0016421052631578948
2606.12942893335,-1.5116662072821716,0.022,0.007789473684210527,0.006523684210526315,0.005218947368421052
2687.368948736558,-0.14585409106967756,0.022,0.007789473684210527,0.006523684210526315,0.005218947368421052
2706.293573634709,-0.7357998850084495,0.022,0.007789473684210527,0.006523684210526315,0.005218947368421052
2758.0635608791376,-2.956741364273831,0.022,0.007789473684210527,0.006523684210526315,0.005218947368421052
2939.9015706618547,-4.199141905225089,0.022,0.007789473684210527,0.006523684210526315,0.005218947368421052
3143.454064579506,-25.634109158504383,0.022,0.007789473684210527,0.006523684210526315,0.005218947368421052
3175.8041079170953,-38.63096207223064,0.022,0.007789473684210527,0.006523684210526315,0.005218947368421052
3190.216989501635,-43.33078288835084,0.022,0.007789473684210527,0.006523684210526315,0.005218947368421052
3191.8534798653122,-43.8420762261023,0.022,0.007789473684210527,0.006523684210526315,0.005218947368421052
4127.907243411259,-53.30144206957296,0.022,0.008157894736842105,0.005914473684210526,0.004731578947368421
4195.302405564607,-54.56718116076707,0.022,0.008157894736842105,0.005914473684210526,0.004731578947368421
4269.010730641043,-55.962156668257066,0.022,0.008157894736842105,0.005914473684210526,0.004731578947368421
4356.770140042076,-57.63350490992344,0.022,0.008157894736842105,0.005914473684210526,0.004731578947368421
4450.835126693828,-59.43398860621137,0.022,0.008157894736842105,0.005914473684210526,0.004731578947368421
4470.690396169735,-59.81532163796737,0.022,0.008157894736842105,0.005914473684210526,0.004731578947368421
4556.468696860122,-61.47220202360123,0.022,0.008157894736842105,0.005914473684210526,0.004731578947368421
4603.736970735876,-62.393720307699795,0.022,0.008157894736842105,0.005914473684210526,0.004731578947368421
4681.720408614863,-63.76541653153673,0.022,0.008157894736842105,0.005914473684210526,0.004731578947368421
4774.793819155329,-59.152436777751625,0.022,0.008157894736842105,0.005914473684210526,0.004731578947368421
4786.647725005596,-56.70982131108788,0.022,0.008157894736842105,0.005914473684210526,0.004731578947368421
4808.437552141575,-50.39292923078275,0.022,0.008157894736842105,0.005914473684210526,0.004731578947368421
4950.8063706202,-8.516415706781768,0.022,0.008157894736842105,0.005914473684210526,0.004731578947368421
5005.691896571387,-2.516308509982299,0.022,0.008157894736842105,0.005914473684210526,0.004731578947368421
5034.13779704614,-1.987694885725035,0.022,0.008157894736842105,0.005914473684210526,0.004731578947368421
5079.2699410353,-6.79954291026994,0.022,0.008157894736842105,0.005914473684210526,0.004731578947368421
5150.789972020189,-0.9549738168259245,0.022,0.008157894736842105,0.005914473684210526,0.004731578947368421
10910.57777002325,0.021148577262839127,0.022,0.008157894736842105,0.00775,0.006200000000000001
11058.136008467976,0.34671831003486253,0.022,0.008157894736842105,0.00775,0.006200000000000001
11227.339284473288,0.371409979286905,0.022,0.008157894736842105,0.00775,0.006200000000000001
11425.952402493049,0.33071239267178926,0.022,0.008157894736842105,0.00775,0.006200000000000001
11492.160722688077,0.34967747493099155,0.022,0.008157894736842105,0.00775,0.006200000000000001
11662.958186111651,0.4802542595961376,0.022,0.008157894736842105,0.00775,0.006200000000000001
11704.695807382643,0.5195245396497663,0.022,0.008157894736842105,0.00775,0.006200000000000001
11852.770472669812,0.4923834407238115,0.022,0.008157894736842105,0.00775,0.006200000000000001
11885.90158596768,0.4319546405446262,0.022,0.008157894736842105,0.00775,0.006200000000000001
11940.445169420542,0.31131195868147954,0.022,0.008157894736842105,0.00775,0.006200000000000001
11952.912437196492,0.28498292330563396,0.022,0.008157894736842105,0.00775,0.006200000000000001
11953.794693873488,0.28319416349237353,0.022,0.008157894736842105,0.00775,0.006200000000000001
12197.625823608127,0.6733417436328016,0.022,0.008157894736842105,0.00775,0.006200000000000001
12211.059483680321,0.674346277767577,0.022,0.008157894736842105,0.00775,0.006200000000000001
12334.778686117226,-0.31245811403832324,0.022,0.008157894736842105,0.00775,0.006200000000000001
12454.476716098281,-0.06544778135531808,0.022,0.008157894736842105,0.00775,0.006200000000000001
12615.82001626785,-3.1380652592011673,0.022,0.008157894736842105,0.00775,0.006200000000000001
12781.643944950409,-22.09145156261695,0.022,0.008157894736842105,0.00775,0.006200000000000001
12899.635690855526,-40.18310310507737,0.022,0.008157894736842105,0.00775,0.006200000000000001
12937.441465720867,-44.81020598633443,0.022,0.008157894736842105,0.00775,0.006200000000000001
12953.248129426092,-46.624635688449565,0.022,0.008157894736842105,0.00775,0.006200000000000001
12982.743560152454,-49.81668851764397,0.022,0.008157894736842105,0.00775,0.006200000000000001
13027.237350347576,-54.11382102898146,0.022,0.008157894736842105,0.00775,0.006200000000000001
13147.353289347542,-62.47933377576477,0.022,0.008157894736842105,0.00775,0.006200000000000001
13158.265906603106,-63.04913852833962,0.022,0.008157894736842105,0.00775,0.006200000000000001
13172.70570109418,-63.755013793679225,0.022,0.008157894736842105,0.00775,0.006200000000000001
13183.043112164058,-64.197883565728,0.022,0.008157894736842105,0.00775,0.006200000000000001
13242.358797691199,-66.76719962526909,0.022,0.008157894736842105,0.00775,0.006200000000000001
13456.463013534467,-72.557506781979,0.022,0.008157894736842105,0.00775,0.006200000000000001
13521.246457022467,-73.41046060997161,0.022,0.008157894736842105,0.00775,0.006200000000000001
13632.561897792368,-74.67011640504387,0.022,0.008157894736842105,0.00775,0.006200000000000001
5230.528423478971,0.0079340054937878,0.022,0.003,0.0015,0.0012000000000000001
5375.075100063103,-0.09665400011370795,0.022,0.003,0.0015,0.0012000000000000001
5407.819678971393,-0.13454453880936912,0.022,0.003,0.0015,0.0012000000000000001
5471.275138597201,-0.2075244755055628,0.022,0.003,0.0015,0.0012000000000000001
5541.866984705877,-0.2672871232513269,0.022,0.003,0.0015,0.0012000000000000001
5579.431956604452,-0.2818269070365216,0.022,0.003,0.0015,0.0012000000000000001
5607.880598661951,-0.2828515310377848,0.022,0.003,0.0015,0.0012000000000000001
5670.679781976278,-0.25312664721617023,0.022,0.003,0.0015,0.0012000000000000001
5892.358424969816,-0.0017402396676547054,0.022,0.003,0.0015,0.0012000000000000001
5944.36851477745,-0.0061966162432314795,0.022,0.003,0.0015,0.0012000000000000001
5994.069231319687,-0.06363444442500596,0.022,0.003,0.0015,0.0012000000000000001
6065.992188689706,-0.2358605860845281,0.022,0.003,0.0015,0.0012000000000000001
6087.796054272135,-0.30378765045054057,0.022,0.003,0.0015,0.0012000000000000001
6120.105440973275,-0.41141101642704814,0.022,0.003,0.0015,0.0012000000000000001
6344.048020637252,-0.7912035541426474,0.022,0.003,0.0015,0.0012000000000000001
6366.515749581871,-0.7456866692289434,0.022,0.003,0.0015,0.0012000000000000001
5682.3531796691095,-54.34022637886933,0.022,0.005578947368421053,0.0053,0.00424
5735.63146281485,-55.20682480433425,0.022,0.005578947368421053,0.0053,0.00424
5752.845504759096,-55.49316055761456,0.022,0.005578947368421053,0.0053,0.00424
5765.464772623371,-55.7054607791433,0.022,0.005578947368421053,0.0053,0.00424
5908.408579036075,-59.091258597508315,0.022,0.005578947368421053,0.0053,0.00424
5928.5575042652545,-36.40039342564109,0.022,0.005578947368421053,0.0053,0.00424
5960.129129156079,-10.317979044350755,0.022,0.005578947368421053,0.0053,0.00424
6106.337705334216,-2.9094317824492393,0.022,0.005578947368421053,0.0053,0.00424
6175.194332823964,-4.542619974744891,0.022,0.005578947368421053,0.0053,0.00424
6302.397472683784,-5.368554237140168,0.022,0.005578947368421053,0.0053,0.00424
6347.1970237848,-2.327173695468425,0.022,0.005578947368421053,0.0053,0.00424
6449.825791772794,-3.822118705392535,0.022,0.005578947368421053,0.0053,0.00424
6477.356610909851,-4.702231447286962,0.022,0.005578947368421053,0.0053,0.00424
6619.064251665596,0.003096585065982817,0.022,0.005578947368421053,0.0053,0.00424
6621.389214322329,0.019640900801056932,0.022,0.005578947368421053,0.0053,0.00424
6727.9657063217,-4.348096885745315,0.022,0.005578947368421053,0.0053,0.00424
6877.097765689552,-1.3169864293069435,0.022,0.005578947368421053,0.0053,0.00424
6930.689168755561,-0.21589734595702456,0.022,0.005578947368421053,0.0053,0.00424
6973.113262004528,-2.6585642289572387,0.022,0.005578947368421053,0.0053,0.00424
6998.740864405769,-4.253024658955801,0.022,0.005578947368421053,0.0053,0.00424
7068.971818301664,-6.56865819139078,0.022,0.005578947368421053,0.0053,0.00424
